# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.42,4.99,-179.92515030367457,0,0.5,13.164690976480701,180.0,0.0,0.0
 0.010528478131763282,2.419972287810704,4.989999963797506,-179.92515030367457,0.005264239065881641,0.5,13.164690976480701,180.0,4.047828424693345,0.0
 0.01850311579574914,2.4199144088012825,4.989999855577215,-179.89287033866165,0.00925155789787457,0.5,2.4214718788189677,180.0,1.290223279637604,0.0
 0.02633583805551111,2.4198266062171014,4.989999675919917,-179.8827643780592,0.013167919027755557,0.5000000000000002,0.8396986197711266,180.0,0.6351961217094997,0.0
 0.03411024902803926,2.419709123303524,4.989999425406401,-179.8778261023609,0.017055124514019634,0.5000000000000002,0.38642304764544066,180.0,0.3783130072002907,0.0
 0.04184722786542363,2.4195622033059165,4.989999104617454,-179.87489910263025,0.020923613932711818,0.5,0.20924346007454375,180.0,0.2512428681998071,0.0
 0.049554490782292786,2.4193860894696426,4.989998714133867,-179.87296270778907,0.024777245391146396,0.5,0.12598570716056381,180.0,0.1791110462561026,0.0
 0.05723554258603913,2.4191810250400683,4.989998254536426,-179.87158694656412,0.028617771293019567,0.5,0.08174755660889334,180.0,0.13422454047426385,3.712028692421334e-12
 0.06489219391754182,2.4189472532625578,4.989997726405921,-179.8705592360576,0.03244609695877092,0.5000000000000004,0.05607661275162009,180.00000000000003,0.104388398901575,-3.72339845223652e-12
 0.07252546491848239,2.418685017382476,4.9899971303231405,-179.86976241111944,0.0362627324592412,0.5,0.04015706293650366,180.0,0.08354505737195954,0.0
 0.0801359659683761,2.4183945606451873,4.989996466868874,-179.86912659137255,0.04006798298418806,0.5,0.029757521084198837,180.0,0.0684068247729012,0.0
 0.08772407758105015,2.4180761262960577,4.989995736623909,-179.86860751275114,0.04386203879052508,0.5,0.022675574224655125,180.0,0.057063008614667794,0.0
 0.09529004310414795,2.4177299575804505,4.989994940169035,-179.8681757759953,0.04764502155207398,0.5,0.017684927807663283,180.0,0.048341471247618485,0.0
 0.10283401985505537,2.4173562977437317,4.98999407808504,-179.86781108906013,0.051417009927527686,0.49999999999999906,0.014064349829703126,180.0,0.04149030931262829,3.778432980238726e-12
 0.11035610892717868,2.416955390031266,4.989993150952713,-179.86749899525785,0.05517805446358934,0.5,0.011374674581905395,180.00000000000003,0.036009357732684016,-3.789427644361949e-12
 0.11785637337283734,2.4165274776884176,4.989992159352843,-179.86722891555232,0.05892818668641867,0.5,0.009333331628196738,180.0,0.03155529112732304,0.0
 0.12533484972863923,2.4160728039605517,4.989991103866218,-179.86699293005375,0.06266742486431963,0.5000000000000019,0.0077552561606375565,180.0,0.027885929324938163,0.0
 0.13279155556380387,2.4155916120930327,4.989989985073628,-179.8667849928818,0.06639577778190195,0.5,0.006517701344565299,180.0,0.024826744848026074,0.0
 0.14022649456521058,2.415084145331227,4.9899888035558595,-179.86660040754825,0.07011324728260529,0.4999999999999981,0.0055309927424279995,180.0,0.022249056480354176,-3.8339504890390666e-12
 0.1476396600486093,2.414550646920498,4.989987559893703,-179.8664354716107,0.07381983002430464,0.5,0.004734884166925533,179.99999999999997,0.020056563815138772,3.8452521012694686e-12
